date	value
2009-09-08	14195.8206
2009-09-09	14224.1947
2009-09-10	14279.6097
2009-09-11	14341.8705
2009-09-12	14341.8705
2009-09-13	14341.8705
2009-09-14	14315.6673
2009-09-15	14317.2706
2009-09-16	14392.6826
2009-09-17	14457.1772
2009-09-18	14461.0145
2009-09-19	14461.0145
2009-09-20	14461.0145
2009-09-21	14453.403
2009-09-22	14429.758
2009-09-23	14455.6099
2009-09-24	14446.5032
2009-09-25	14444.1162
2009-09-26	14444.1162
2009-09-27	14444.1162
2009-09-28	14450.7728
2009-09-29	14479.9576
2009-09-30	14449.1514
2009-10-01	14447.494
2009-10-02	14410.4816
2009-10-03	14410.4816
2009-10-04	14410.4816
2009-10-05	14331.1334
2009-10-06	14371.5596
2009-10-07	14474.5079
2009-10-08	14466.1579
2009-10-09	14505.1069
2009-10-10	14505.1069
2009-10-11	14505.1069
2009-10-12	14470.5536
2009-10-13	14517.6905
2009-10-14	14558.5492
2009-10-15	14535.4536
2009-10-16	14519.402
2009-10-17	14519.402
2009-10-18	14519.402
2009-10-19	14482.5878
2009-10-20	14558.2249
2009-10-21	14495.775
2009-10-22	14494.586
2009-10-23	14491.0279
2009-10-24	14491.0279
2009-10-25	14491.0279
2009-10-26	14470.0311
2009-10-27	14407.0227
2009-10-28	14381.5851
2009-10-29	14267.9808
2009-10-30	14371.7128
2009-10-31	14371.7128
2009-11-01	14371.7128
2009-11-02	14284.6359
2009-11-03	14284.6359
2009-11-04	14280.1321
2009-11-05	14278.6098
2009-11-06	14308.1999
2009-11-07	14308.1999
2009-11-08	14308.1999
2009-11-09	14392.6826
2009-11-10	14454.6731
2009-11-11	14490.7307
2009-11-12	14474.6791
2009-11-13	14439.3421
2009-11-14	14439.3421
2009-11-15	14439.3421
2009-11-16	14521.2486
2009-11-17	14547.0825
2009-11-18	14553.8562
2009-11-19	14563.1251
2009-11-20	14503.1072
2009-11-21	14503.1072
2009-11-22	14503.1072
2009-11-23	14518.5193
2009-11-24	14512.6012
2009-11-25	14540.8041
2009-11-26	14520.0055
2009-11-27	14436.9641
2009-11-28	14436.9641
2009-11-29	14436.9641
2009-11-30	14550.3793
2009-12-01	14567.728
2009-12-02	14576.3483
2009-12-03	14562.9719
2009-12-04	14540.8402
2009-12-05	14540.8402
2009-12-06	14540.8402
2009-12-07	14492.6043
2009-12-08	14502.5577
2009-12-09	14498.6934
2009-12-10	14453.2769
2009-12-11	14478.8947
2009-12-12	14478.8947
2009-12-13	14478.8947
2009-12-14	14513.3038
2009-12-15	14538.9486
2009-12-16	14562.4855
2009-12-17	14554.2616
2009-12-18	14569.8628
2009-12-19	14569.8628
2009-12-20	14569.8628
2009-12-21	14546.7672
2009-12-22	14585.41
2009-12-23	14628.1692
2009-12-24	14662.8396
2009-12-25	14662.8396
2009-12-26	14662.8396
2009-12-27	14662.8396
2009-12-28	14662.8396
2009-12-29	14700.4645
2009-12-30	14690.0337
2009-12-31	14749.1058
2010-01-01	14749.1058
2010-01-02	14749.1058
2010-01-03	14749.1058
2010-01-04	14744.5839
2010-01-05	14816.3658
2010-01-06	14810.3397
2010-01-07	14797.0534
2010-01-08	14806.1151
2010-01-09	14806.1151
2010-01-10	14806.1151
2010-01-11	14850.9371
2010-01-12	14810.8441
2010-01-13	14826.9318
2010-01-14	14835.8133
2010-01-15	14834.5612
2010-01-16	14834.5612
2010-01-17	14834.5612
2010-01-18	14861.7823
2010-01-19	14845.0731
2010-01-20	14834.4171
2010-01-21	14767.7786
2010-01-22	14715.0119
2010-01-23	14715.0119
2010-01-24	14715.0119
2010-01-25	14691.0155
2010-01-26	14676.216
2010-01-27	14629.4033
2010-01-28	14633.9431
2010-01-29	14576.6816
2010-01-30	14576.6816
2010-01-31	14576.6816
2010-02-01	14575.0512
2010-02-02	14675.2251
2010-02-03	14683.0347
2010-02-04	14633.6098
2010-02-05	14571.1148
2010-02-06	14571.1148
2010-02-07	14571.1148
2010-02-08	14533.7061
2010-02-09	14545.1548
2010-02-10	14542.2093
2010-02-11	14563.7556
2010-02-12	14573.9613
2010-02-13	14573.9613
2010-02-14	14573.9613
2010-02-15	14577.141
2010-02-16	14599.1196
2010-02-17	14683.5212
2010-02-18	14678.8732
2010-02-19	14655.1021
2010-02-20	14655.1021
2010-02-21	14655.1021
2010-02-22	14727.1632
2010-02-23	14726.1633
2010-02-24	14691.61
2010-02-25	14658.6961
2010-02-26	14706.4276
2010-02-27	14706.4276
2010-02-28	14706.4276
2010-03-01	14740.7647
2010-03-02	14784.1004
2010-03-03	14816.6
2010-03-04	14844.4246
2010-03-05	14871.4295
2010-03-06	14871.4295
2010-03-07	14871.4295
2010-03-08	14888.571
2010-03-09	14904.7127
2010-03-10	14919.5933
2010-03-11	14896.4347
2010-03-12	14907.0637
2010-03-13	14907.0637
2010-03-14	14907.0637
2010-03-15	14887.2829
2010-03-16	14925.4573
2010-03-17	14957.5605
2010-03-18	14982.908
2010-03-19	14985.232
2010-03-20	14985.232
2010-03-21	14985.232
2010-03-22	14956.7949
2010-03-23	15003.6886
2010-03-24	14998.4462
2010-03-25	14998.5453
2010-03-26	15023.2622
2010-03-27	15023.2622
2010-03-28	15023.2622
2010-03-29	15013.6331
2010-03-30	15028.7028
2010-03-31	15015.7318
2010-04-01	15050.6274
2010-04-02	15055.3835
2010-04-03	15055.3835
2010-04-04	15055.3835
2010-04-05	15068.4085
2010-04-06	15088.5045
2010-04-07	15072.9934
2010-04-08	15086.2887
2010-04-09	15092.4679
2010-04-10	15092.4679
2010-04-11	15092.4679
2010-04-12	15130.7143
2010-04-13	15124.2018
2010-04-14	15156.7194
2010-04-15	15164.0966
2010-04-16	15143.2079
2010-04-17	15143.2079
2010-04-18	15143.2079
2010-04-19	15104.5742
2010-04-20	15100.6018
2010-04-21	15112.681
2010-04-22	15102.034
2010-04-23	15108.4835
2010-04-24	15108.4835
2010-04-25	15108.4835
2010-04-26	15111.5191
2010-04-27	15078.8033
2010-04-28	15036.5845
2010-04-29	15022.1183
2010-04-30	15029.6396
2010-05-01	15029.6396
2010-05-02	15029.6396
2010-05-03	15020.659
2010-05-04	14978.7555
2010-05-05	14930.3214
2010-05-06	14831.904
2010-05-07	14723.0287
2010-05-08	14723.0287
2010-05-09	14723.0287
2010-05-10	14864.3585
2010-05-11	14828.9495
2010-05-12	14893.1829
2010-05-13	14926.322
2010-05-14	14878.2212
2010-05-15	14878.2212
2010-05-16	14878.2212
2010-05-17	14804.1514
2010-05-18	14768.301
2010-05-19	14724.1546
2010-05-20	14652.715
2010-05-21	14638.9964
2010-05-22	14638.9964
2010-05-23	14638.9964
2010-05-24	14666.776
2010-05-25	14592.6341
2010-05-26	14605.0016
2010-05-27	14686.3766
2010-05-28	14746.0792
2010-05-29	14746.0792
2010-05-30	14746.0792
2010-05-31	14739.7558
2010-06-01	14713.0122
2010-06-02	14720.8938
2010-06-03	14805.7188
2010-06-04	14739.4946
2010-06-05	14739.4946
2010-06-06	14739.4946
2010-06-07	14666.4247
2010-06-08	14698.3838
2010-06-09	14704.0225
2010-06-10	14762.8784
2010-06-11	14818.906
2010-06-12	14818.906
2010-06-13	14818.906
2010-06-14	14816.0235
2010-06-15	14841.6953
2010-06-16	14864.7098
2010-06-17	14879.7165
2010-06-18	14895.2187
2010-06-19	14895.2187
2010-06-20	14895.2187
2010-06-21	14923.6287
2010-06-22	14873.4202
2010-06-23	14841.0017
2010-06-24	14806.1421
2010-06-25	14767.7786
2010-06-26	14767.7786
2010-06-27	14767.7786
2010-06-28	14741.2961
2010-06-29	14676.1979
2010-06-30	14656.3271
2010-07-01	14607.6318
2010-07-02	14593.8231
2010-07-03	14593.8231
2010-07-04	14593.8231
2010-07-05	14587.0043
2010-07-06	14639.3837
2010-07-07	14665.4158
2010-07-08	14720.6957
2010-07-09	14769.4991
2010-07-10	14769.4991
2010-07-11	14769.4991
2010-07-12	14799.4765
2010-07-13	14794.189
2010-07-14	14853.117
2010-07-15	14860.7194
2010-07-16	14812.0421
2010-07-17	14812.0421
2010-07-18	14812.0421
2010-07-19	14781.8575
2010-07-20	14788.8835
2010-07-21	14807.9527
2010-07-22	14810.5108
2010-07-23	14876.1855
2010-07-24	14876.1855
2010-07-25	14876.1855
2010-07-26	14904.9829
2010-07-27	14921.2868
2010-07-28	14965.5413
2010-07-29	14939.7074
2010-07-30	14921.0706
2010-07-31	14921.0706
2010-08-01	14921.0706
2010-08-02	14994.0144
2010-08-03	15020.641
2010-08-04	15012.417
2010-08-05	15024.2801
2010-08-06	15029.1082
2010-08-07	15029.1082
2010-08-08	15029.1082
2010-08-09	15065.6882
2010-08-10	15028.5047
2010-08-11	14932.8976
2010-08-12	14887.4811
2010-08-13	14908.3518
2010-08-14	14908.3518
2010-08-15	14908.3518
2010-08-16	14928.655
2010-08-17	14984.3042
2010-08-18	14988.0514
2010-08-19	14983.4935
2010-08-20	14950.2103
2010-08-21	14950.2103
2010-08-22	14950.2103
2010-08-23	14942.5178
2010-08-24	14912.2881
2010-08-25	14886.1029
2010-08-26	14901.6231
2010-08-27	14913.288
2010-08-28	14913.288
2010-08-29	14913.288
2010-08-30	14962.4877
2010-08-31	14957.5065
2010-09-01	15044.187
2010-09-02	15084.4331
2010-09-03	15102.7636
2010-09-04	15102.7636
2010-09-05	15102.7636
2010-09-06	15131.9484
2010-09-07	15133.2815
2010-09-08	15119.4097
2010-09-09	15134.0832
2010-09-10	15114.951
2010-09-11	15114.951
2010-09-12	15114.951
2010-09-13	15157.0527
2010-09-14	15182.1299
2010-09-15	15223.5921
2010-09-16	15183.3189
2010-09-17	15188.5434
2010-09-18	15188.5434
2010-09-19	15188.5434
2010-09-20	15203.7483
2010-09-21	15187.5165
2010-09-22	15197.0826
2010-09-23	15186.5437
2010-09-24	15208.6574
2010-09-25	15208.6574
2010-09-26	15208.6574
2010-09-27	15229.339
2010-09-28	15253.9118
2010-09-29	15235.7794
2010-09-30	15217.5029
2010-10-01	15191.696
2010-10-02	15191.696
2010-10-03	15191.696
2010-10-04	15244.2286
2010-10-05	15275.422
2010-10-06	15312.7587
2010-10-07	15299.7877
2010-10-08	15309.615
2010-10-09	15309.615
2010-10-10	15309.615
2010-10-11	15334.7373
2010-10-12	15285.4025
2010-10-13	15296.653
2010-10-14	15363.5077
2010-10-15	15346.8526
2010-10-16	15346.8526
2010-10-17	15346.8526
2010-10-18	15317.9291
2010-10-19	15315.2628
2010-10-20	15304.1744
2010-10-21	15308.2639
2010-10-22	15314.9746
2010-10-23	15314.9746
2010-10-24	15314.9746
2010-10-25	15360.9315
2010-10-26	15358.3824
2010-10-27	15344.1323
2010-10-28	15370.0112
2010-10-29	15348.3749
2010-10-30	15348.3749
2010-10-31	15348.3749
2010-11-01	15390.4856
2010-11-02	15375.3978
2010-11-03	15403.2494
2010-11-04	15462.4116
2010-11-05	15502.7208
2010-11-06	15502.7208
2010-11-07	15502.7208
2010-11-08	15489.1192
2010-11-09	15469.978
2010-11-10	15418.2201
2010-11-11	15458.7455
2010-11-12	15420.0577
2010-11-13	15420.0577
2010-11-14	15420.0577
2010-11-15	15373.1819
2010-11-16	15379.3431
2010-11-17	15292.1042
2010-11-18	15314.263
2010-11-19	15325.7567
2010-11-20	15325.7567
2010-11-21	15325.7567
2010-11-22	15344.934
2010-11-23	15299.6526
2010-11-24	15290.5639
2010-11-25	15299.3463
2010-11-26	15316.8031
2010-11-27	15316.8031
2010-11-28	15316.8031
2010-11-29	15340.268
2010-11-30	15323.4147
2010-12-01	15359.9137
2010-12-02	15446.9995
2010-12-03	15435.812
2010-12-04	15435.812
2010-12-05	15435.812
2010-12-06	15443.5406
2010-12-07	15478.7785
2010-12-08	15428.651
2010-12-09	15455.89
2010-12-10	15475.0403
2010-12-11	15475.0403
2010-12-12	15475.0403
2010-12-13	15451.116
2010-12-14	15472.7433
2010-12-15	15472.0588
2010-12-16	15469.0502
2010-12-17	15497.6765
2010-12-18	15497.6765
2010-12-19	15497.6765
2010-12-20	15480.6971
2010-12-21	15507.4047
2010-12-22	15509.4314
2010-12-23	15514.7369
2010-12-24	15502.6397
2010-12-25	15502.6397
2010-12-26	15502.6397
2010-12-27	15504.9727
2010-12-28	15492.4611
2010-12-29	15490.5875
2010-12-30	15533.8421
2010-12-31	15498.5412
2011-01-01	15498.5412
2011-01-02	15498.5412
2011-01-03	15528.951
2011-01-04	15551.8214
2011-01-05	15561.8469
2011-01-06	15579.0245
2011-01-07	15568.5215
2011-01-08	15568.5215
2011-01-09	15568.5215
2011-01-10	15562.2793
2011-01-11	15635.8807
2011-01-12	15634.3313
2011-01-13	15668.155
2011-01-14	15705.9961
2011-01-15	15705.9961
2011-01-16	15705.9961
2011-01-17	15667.9749
2011-01-18	15701.7715
2011-01-19	15683.0537
2011-01-20	15656.319
2011-01-21	15613.6408
2011-01-22	15613.6408
2011-01-23	15613.6408
2011-01-24	15623.0087
2011-01-25	15671.9022
2011-01-26	15683.9094
2011-01-27	15705.3386
2011-01-28	15651.9953
2011-01-29	15651.9953
2011-01-30	15651.9953
2011-01-31	15627.5486
2011-02-01	15622.7205
2011-02-02	15678.748
2011-02-03	15666.5337
2011-02-04	15697.601
2011-02-05	15697.601
2011-02-06	15697.601
2011-02-07	15698.6999
2011-02-08	15720.3183
2011-02-09	15721.7865
2011-02-10	15734.3882
2011-02-11	15735.289
2011-02-12	15735.289
2011-02-13	15735.289
2011-02-14	15789.9563
2011-02-15	15813.3762
2011-02-16	15818.1772
2011-02-17	15825.2212
2011-02-18	15841.6511
2011-02-19	15841.6511
2011-02-20	15841.6511
2011-02-21	15827.5091
2011-02-22	15778.3905
2011-02-23	15737.2346
2011-02-24	15680.5315
2011-02-25	15734.5954
2011-02-26	15734.5954
2011-02-27	15734.5954
2011-02-28	15755.2409
2011-03-01	15743.9813
2011-03-02	15726.2813
2011-03-03	15759.8438
2011-03-04	15816.0875
2011-03-05	15816.0875
2011-03-06	15816.0875
2011-03-07	15777.4807
2011-03-08	15780.1019
2011-03-09	15762.0326
2011-03-10	15697.3758
2011-03-11	15636.0968
2011-03-12	15636.0968
2011-03-13	15636.0968
2011-03-14	15623.3691
2011-03-15	15543.4893
2011-03-16	15551.8124
2011-03-17	15574.7368
2011-03-18	15601.7687
2011-03-19	15601.7687
2011-03-20	15601.7687
2011-03-21	15643.4381
2011-03-22	15652.833
2011-03-23	15657.1477
2011-03-24	15716.1477
2011-03-25	15747.3502
2011-03-26	15747.3502
2011-03-27	15747.3502
2011-03-28	15717.3367
2011-03-29	15754.6914
2011-03-30	15810.5027
2011-03-31	15854.3429
2011-04-01	15883.3745
2011-04-02	15883.3745
2011-04-03	15883.3745
2011-04-04	15923.4405
2011-04-05	15950.9588
2011-04-06	15951.5533
2011-04-07	15920.3599
2011-04-08	15938.5823
2011-04-09	15938.5823
2011-04-10	15938.5823
2011-04-11	15949.9049
2011-04-12	15863.1524
2011-04-13	15889.7789
2011-04-14	15850.4606
2011-04-15	15830.0403
2011-04-16	15830.0403
2011-04-17	15830.0403
2011-04-18	15832.1391
2011-04-19	15802.8913
2011-04-20	15864.0982
2011-04-21	15912.6493
2011-04-22	15914.7301
2011-04-23	15914.7301
2011-04-24	15914.7301
2011-04-25	15918.2161
2011-04-26	15915.1174
2011-04-27	15875.691
2011-04-28	15879.3301
2011-04-29	15824.6988
2011-04-30	15824.6988
2011-05-01	15824.6988
2011-05-02	15832.4543
2011-05-03	15789.4339
2011-05-04	15761.0508
2011-05-05	15780.5073
2011-05-06	15753.7726
2011-05-07	15753.7726
2011-05-08	15753.7726
2011-05-09	15772.6977
2011-05-10	15780.165
2011-05-11	15820.5913
2011-05-12	15760.9337
2011-05-13	15803.2786
2011-05-14	15803.2786
2011-05-15	15803.2786
2011-05-16	15739.8738
2011-05-17	15755.7273
2011-05-18	15791.3795
2011-05-19	15850.947
2011-05-20	15823.7259
2011-05-21	15823.7259
2011-05-22	15823.7259
2011-05-23	15733.6766
2011-05-24	15721.1199
2011-05-25	15682.6753
2011-05-26	15761.0148
2011-05-27	15812.9438
2011-05-28	15812.9438
2011-05-29	15812.9438
2011-05-30	15810.7279
2011-05-31	15885.4553
2011-06-01	15823.4827
2011-06-02	15730.2267
2011-06-03	15707.9237
2011-06-04	15707.9237
2011-06-05	15707.9237
2011-06-06	15719.9489
2011-06-07	15707.8517
2011-06-08	15674.1271
2011-06-09	15707.7076
2011-06-10	15695.3131
2011-06-11	15695.3131
2011-06-12	15695.3131
2011-06-13	15692.8269
2011-06-14	15721.7955
2011-06-15	15684.4679
2011-06-16	15613.4516
2011-06-17	15607.2274
2011-06-18	15607.2274
2011-06-19	15607.2274
2011-06-20	15588.8158
2011-06-21	15675.0729
2011-06-22	15679.0002
2011-06-23	15665.9121
2011-06-24	15693.9439
2011-06-25	15693.9439
2011-06-26	15693.9439
2011-06-27	15679.7118
2011-06-28	15671.3708
2011-06-29	15715.5712
2011-06-30	15809.3047
2011-07-01	15788.3439
2011-07-02	15788.3439
2011-07-03	15788.3439
2011-07-04	15852.9107
2011-07-05	15845.9298
2011-07-06	15862.1345
2011-07-07	15865.7646
2011-07-08	15920.9634
2011-07-09	15920.9634
2011-07-10	15920.9634
2011-07-11	15858.9638
2011-07-12	15779.3543
2011-07-13	15794.8384
2011-07-14	15778.0122
2011-07-15	15784.2365
2011-07-16	15784.2365
2011-07-17	15784.2365
2011-07-18	15784.3536
2011-07-19	15768.9955
2011-07-20	15859.153
2011-07-21	15844.8759
2011-07-22	15897.7957
2011-07-23	15897.7957
2011-07-24	15897.7957
2011-07-25	15829.1215
2011-07-26	15875.6009
2011-07-27	15785.8218
2011-07-28	15717.8412
2011-07-29	15697.9433
2011-07-30	15697.9433
2011-07-31	15697.9433
2011-08-01	15791.7398
2011-08-02	15727.092
2011-08-03	15653.1213
2011-08-04	15531.356
2011-08-05	15382.2166
2011-08-06	15382.2166
2011-08-07	15382.2166
2011-08-08	15163.6192
2011-08-09	15255.7584
2011-08-10	15310.6959
2011-08-11	15355.8692
2011-08-12	15387.0627
2011-08-13	15387.0627
2011-08-14	15387.0627
2011-08-15	15514.3406
2011-08-16	15497.2982
2011-08-17	15528.0773
2011-08-18	15441.0365
2011-08-19	15251.8581
2011-08-20	15251.8581
2011-08-21	15251.8581
2011-08-22	15257.0915
2011-08-23	15383.5677
2011-08-24	15366.8405
2011-08-25	15380.4601
2011-08-26	15366.2731
2011-08-27	15366.2731
2011-08-28	15366.2731
2011-08-29	15495.4336
2011-08-30	15494.6229
2011-08-31	15564.9455
2011-09-01	15558.469
2011-09-02	15478.8775
2011-09-03	15478.8775
2011-09-04	15478.8775
2011-09-05	15406.8795
2011-09-06	15357.1033
2011-09-07	15491.5062
2011-09-08	15495.3075
2011-09-09	15472.7974
2011-09-10	15472.7974
2011-09-11	15472.7974
2011-09-12	15361.436
2011-09-13	15411.3653
2011-09-14	15369.3897
2011-09-15	15459.5201
2011-09-16	15521.4657
2011-09-17	15521.4657
2011-09-18	15521.4657
2011-09-19	15447.2067
2011-09-20	15402.4748
2011-09-21	15411.1131
2011-09-22	15288.0688
2011-09-23	15237.698
2011-09-24	15237.698
2011-09-25	15237.698
2011-09-26	15212.0353
2011-09-27	15355.8963
2011-09-28	15348.9514
2011-09-29	15324.2885
2011-09-30	15299.4724
2011-10-01	15299.4724
2011-10-02	15299.4724
2011-10-03	15144.0546
2011-10-04	15214.7015
2011-10-05	15252.2274
2011-10-06	15417.7157
2011-10-07	15481.1294
2011-10-08	15481.1294
2011-10-09	15481.1294
2011-10-10	15455.1334
2011-10-11	15546.3628
2011-10-12	15503.6666
2011-10-13	15546.8762
2011-10-14	15506.6301
2011-10-15	15506.6301
2011-10-16	15506.6301
2011-10-17	15579.2316
2011-10-18	15476.2563
2011-10-19	15513.584
2011-10-20	15422.5528
2011-10-21	15432.1459
2011-10-22	15432.1459
2011-10-23	15432.1459
2011-10-24	15595.8147
2011-10-25	15544.4261
2011-10-26	15616.7845
2011-10-27	15710.2747
2011-10-28	15719.4265
2011-10-29	15719.4265
2011-10-30	15719.4265
2011-10-31	15655.3552
2011-11-01	15607.5156
2011-11-02	15601.1923
2011-11-03	15615.9017
2011-11-04	15756.7902
2011-11-05	15756.7902
2011-11-06	15756.7902
2011-11-07	15743.7651
2011-11-08	15782.8313
2011-11-09	15825.7527
2011-11-10	15713.7157
2011-11-11	15791.1633
2011-11-12	15791.1633
2011-11-13	15791.1633
2011-11-14	15790.0194
2011-11-15	15791.2264
2011-11-16	15753.007
2011-11-17	15743.8642
2011-11-18	15636.0698
2011-11-19	15636.0698
2011-11-20	15636.0698
2011-11-21	15633.4216
2011-11-22	15589.5994
2011-11-23	15499.2348
2011-11-24	15514.3676
2011-11-25	15423.976
2011-11-26	15423.976
2011-11-27	15423.976
2011-11-28	15523.024
2011-11-29	15595.4634
2011-11-30	15596.8055
2011-12-01	15766.2752
2011-12-02	15787.9026
2011-12-03	15787.9026
2011-12-04	15787.9026
2011-12-05	15843.2185
2011-12-06	15792.0371
2011-12-07	15826.9327
2011-12-08	15791.5957
2011-12-09	15732.4335
2011-12-10	15732.4335
2011-12-11	15732.4335
2011-12-12	15769.9143
2011-12-13	15709.0857
2011-12-14	15706.8158
2011-12-15	15651.0946
2011-12-16	15657.9314
2011-12-17	15657.9314
2011-12-18	15657.9314
2011-12-19	15558.7843
2011-12-20	15564.5672
2011-12-21	15661.4443
2011-12-22	15606.0744
2011-12-23	15676.7213
2011-12-24	15676.7213
2011-12-25	15676.7213
2011-12-26	15666.885
2011-12-27	15663.8854
2011-12-28	15582.5464
2011-12-29	15600.8319
2011-12-30	15579.7
2011-12-31	15598.526
2012-01-01	15598.526
2012-01-02	15606.5968
2012-01-03	15645.8701
2012-01-04	15754.5203
2012-01-05	15702.285
2012-01-06	15665.0114
2012-01-07	15665.0114
2012-01-08	15665.0114
2012-01-09	15686.5847
2012-01-10	15749.3769
2012-01-11	15787.4071
2012-01-12	15799.6305
2012-01-13	15805.7197
2012-01-14	15805.7197
2012-01-15	15805.7197
2012-01-16	15771.4096
2012-01-17	15851.4064
2012-01-18	15863.8099
2012-01-19	15878.2312
2012-01-20	15875.0605
2012-01-21	15875.0605
2012-01-22	15875.0605
2012-01-23	15835.7061
2012-01-24	15846.2991
2012-01-25	15883.897
2012-01-26	15869.8
2012-01-27	15926.1518
2012-01-28	15926.1518
2012-01-29	15926.1518
2012-01-30	15923.5306
2012-01-31	15934.0245
2012-02-01	15906.0107
2012-02-02	15985.404
2012-02-03	15975.1804
2012-02-04	15975.1804
2012-02-05	15975.1804
2012-02-06	16011.6162
2012-02-07	15960.651
2012-02-08	16007.3556
2012-02-09	16003.3382
2012-02-10	15969.6046
2012-02-11	15969.6046
2012-02-12	15969.6046
2012-02-13	16018.354
2012-02-14	15985.1698
2012-02-15	16017.6874
2012-02-16	15957.5074
2012-02-17	15987.3497
2012-02-18	15987.3497
2012-02-19	15987.3497
2012-02-20	16054.4566
2012-02-21	16102.1971
2012-02-22	16098.3058
2012-02-23	16088.5325
2012-02-24	16122.8155
2012-02-25	16122.8155
2012-02-26	16122.8155
2012-02-27	16096.189
2012-02-28	16139.867
2012-02-29	16183.9684
2012-03-01	16114.0781
2012-03-02	16138.741
2012-03-03	16138.741
2012-03-04	16138.741
2012-03-05	16143.452
2012-03-06	16065.9863
2012-03-07	16034.8019
2012-03-08	16105.8992
2012-03-09	16144.8842
2012-03-10	16144.8842
2012-03-11	16144.8842
2012-03-12	16167.1241
2012-03-13	16238.1673
2012-03-14	16280.0168
2012-03-15	16207.127
2012-03-16	16207.9377
2012-03-17	16207.9377
2012-03-18	16207.9377
2012-03-19	16226.2052
2012-03-20	16230.1415
2012-03-21	16214.225
2012-03-22	16265.4875
2012-03-23	16244.1214
2012-03-24	16244.1214
2012-03-25	16244.1214
2012-03-26	16245.1573
2012-03-27	16329.73
2012-03-28	16385.6944
2012-03-29	16372.8225
2012-03-30	16379.8845
2012-03-31	16390.2973
2012-04-01	16390.2973
2012-04-02	16385.8656
2012-04-03	16421.689
2012-04-04	16400.1337
2012-04-05	16369.5978
2012-04-06	16369.1654
2012-04-07	16369.1654
2012-04-08	16369.1654
2012-04-09	16350.3845
2012-04-10	16338.026
2012-04-11	16282.7551
2012-04-12	16331.1532
2012-04-13	16410.9879
2012-04-14	16410.9879
2012-04-15	16410.9879
2012-04-16	16361.1486
2012-04-17	16359.266
2012-04-18	16439.9114
2012-04-19	16429.9129
2012-04-20	16413.7893
2012-04-21	16413.7893
2012-04-22	16413.7893
2012-04-23	16405.9346
2012-04-24	16434.0925
2012-04-25	16458.1248
2012-04-26	16459.1697
2012-04-27	16463.052
2012-04-28	16463.052
2012-04-29	16463.052
2012-04-30	16579.3496
2012-05-01	16653.0501
2012-05-02	16634.6385
2012-05-03	16632.9271
2012-05-04	16580.7278
2012-05-05	16580.7278
2012-05-06	16580.7278
2012-05-07	16504.7214
2012-05-08	16548.6786
2012-05-09	16504.7484
2012-05-10	16521.4756
2012-05-11	16513.3507
2012-05-12	16513.3507
2012-05-13	16513.3507
2012-05-14	16531.9604
2012-05-15	16481.2024
2012-05-16	16353.1859
2012-05-17	16370.9669
2012-05-18	16252.2643
2012-05-19	16252.2643
2012-05-20	16252.2643
2012-05-21	16328.2347
2012-05-22	16374.4709
2012-05-23	16330.3245
2012-05-24	16328.0005
2012-05-25	16291.6187
2012-05-26	16291.6187
2012-05-27	16291.6187
2012-05-28	16334.2428
2012-05-29	16410.5015
2012-05-30	16391.2161
2012-05-31	16412.4201
2012-06-01	16374.3358
2012-06-02	16374.3358
2012-06-03	16374.3358
2012-06-04	16250.4357
2012-06-05	16316.4978
2012-06-06	16331.3153
2012-06-07	16384.8477
2012-06-08	16332.6304
2012-06-09	16332.6304
2012-06-10	16332.6304
2012-06-11	16329.2706
2012-06-12	16374.1106
2012-06-13	16319.8936
2012-06-14	16328.2347
2012-06-15	16354.8523
2012-06-16	16354.8523
2012-06-17	16354.8523
2012-06-18	16437.3532
2012-06-19	16423.5265
2012-06-20	16410.9158
2012-06-21	16335.5579
2012-06-22	16329.739
2012-06-23	16329.739
2012-06-24	16329.739
2012-06-25	16316.5788
2012-06-26	16310.7689
2012-06-27	16357.6537
2012-06-28	16358.7256
2012-06-29	16421.1575
2012-06-30	16429.0302
2012-07-01	16429.0302
2012-07-02	16480.4097
2012-07-03	16492.2728
2012-07-04	16544.1928
2012-07-05	16547.0392
2012-07-06	16530.7624
2012-07-07	16530.7624
2012-07-08	16530.7624
2012-07-09	16496.4073
2012-07-10	16479.3919
2012-07-11	16477.3922
2012-07-12	16459.5481
2012-07-13	16497.3531
2012-07-14	16497.3531
2012-07-15	16497.3531
2012-07-16	16513.9812
2012-07-17	16547.4896
2012-07-18	16504.289
2012-07-19	16620.3614
2012-07-20	16586.826
2012-07-21	16586.826
2012-07-22	16586.826
2012-07-23	16521.0612
2012-07-24	16508.9099
2012-07-25	16489.4444
2012-07-26	16517.5392
2012-07-27	16587.1322
2012-07-28	16587.1322
2012-07-29	16587.1322
2012-07-30	16595.8696
2012-07-31	16630.495
2012-08-01	16607.0571
2012-08-02	16595.176
2012-08-03	16563.5142
2012-08-04	16563.5142
2012-08-05	16563.5142
2012-08-06	16623.3609
2012-08-07	16664.5349
2012-08-08	16669.8043
2012-08-09	16668.4262
2012-08-10	16660.9768
2012-08-11	16660.9768
2012-08-12	16660.9768
2012-08-13	16684.4147
2012-08-14	16698.908
2012-08-15	16674.9297
2012-08-16	16730.3807
2012-08-17	16790.5967
2012-08-18	16790.5967
2012-08-19	16790.5967
2012-08-20	16798.3343
2012-08-21	16813.0888
2012-08-22	16824.2313
2012-08-23	16842.796
2012-08-24	16819.9707
2012-08-25	16819.9707
2012-08-26	16819.9707
2012-08-27	16834.8783
2012-08-28	16854.2627
